State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,02-03-2016,6600,6800,6650,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-03-2016,6750,6950,6800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-03-2016,6750,6950,6800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-01-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-01-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-01-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-01-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-01-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-01-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-01-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-02-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,09-02-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-02-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-02-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-02-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-02-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-03-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-03-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-03-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,26-03-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-03-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-04-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-04-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-04-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-04-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-05-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-05-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-05-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-05-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,09-05-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-05-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-05-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-05-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-06-2012,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,11-06-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-06-2012,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-06-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-07-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,06-07-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-07-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-07-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-08-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,06-08-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-08-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-08-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,29-08-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-08-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-09-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-09-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,11-09-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,16-09-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-09-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-09-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-09-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,09-10-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-10-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-10-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-10-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,30-10-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-11-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-11-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,06-11-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,16-11-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-11-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,29-11-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,06-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,11-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,12-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-12-2012,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-01-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-02-2011,3000,3100,3030,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-02-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-02-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,14-02-2011,3000,3100,3030,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-02-2011,3000,3100,3030,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,02-03-2011,3000,3100,3030,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,11-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,29-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,30-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-03-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-04-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-04-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-04-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-04-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,14-04-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-04-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-04-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-04-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-04-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-04-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-05-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-05-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-05-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,14-05-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-05-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-05-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-05-2011,3500,3600,3550,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-05-2011,2900,3000,2950,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,26-05-2011,2950,3100,3000,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,27-05-2011,2950,3100,3000,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-06-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-06-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-06-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,11-06-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-06-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-06-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-06-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-06-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-07-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-07-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-07-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,26-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,30-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-08-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-08-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,11-08-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,16-08-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-08-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-09-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-09-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-09-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,26-09-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-10-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-10-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,12-10-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,16-10-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-10-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,03-11-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-11-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,16-11-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-11-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-11-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-11-2011,3000,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-12-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,04-12-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-12-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-12-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-12-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-12-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-03-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,26-03-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-03-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,30-03-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,11-04-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,14-04-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-04-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,16-04-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-04-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,26-04-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-04-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,02-05-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-05-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-05-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-05-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-05-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-06-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,09-06-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,12-06-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-06-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-06-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,27-06-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-07-2013,4000,4100,4050,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-07-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-07-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-07-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-07-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-07-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-07-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,30-07-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-08-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,14-08-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-08-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-08-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-09-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-09-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,20-09-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-09-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-09-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-09-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,02-10-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,09-10-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,12-10-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-10-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-10-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,29-10-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-10-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-11-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-11-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-11-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-11-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-11-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,27-11-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-12-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,21-12-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-12-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-12-2013,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,26-12-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-12-2013,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,02-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,06-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,12-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,28-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,29-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-01-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-02-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-02-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-02-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-03-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,14-03-2013,3750,3850,3800,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-01-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,08-01-2014,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-01-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,16-01-2014,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,23-01-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-02-2014,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,06-02-2014,3950,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-02-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-02-2014,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-03-2014,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,05-03-2014,3950,4150,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,10-03-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-04-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,27-04-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-05-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,06-05-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-05-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,12-05-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-05-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,29-05-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,07-06-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,12-06-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,17-06-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-06-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,22-06-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,25-06-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,27-06-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,29-06-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,02-07-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,15-07-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-07-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,19-07-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,24-07-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,30-07-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-07-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-08-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,02-08-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,13-08-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,18-08-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,30-08-2014,4000,4250,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,31-08-2014,3950,4200,4100,7
Andhra Pradesh,Prakasam,Darsi,Red Gram,Local,Medium,01-09-2014,4000,4250,4100,7
